batch_id,customer_id,ingestion_timestamp,order_id,order_status,order_timestamp,payment_mode,source_file,staff_id,store_id,order_sk,reject_reason,quarantine_at,order_date,order_hour,order_month,order_day,order_weekday,week_of_year,quarter,financial_year,peak_hour_flag,weekend_flag,meal_period,silver_processed_at
20260603,C0042,2026-06-03T17:38:57.867061,O00287,Completed,2026-06-03T21:08:02.486Z,Cash,orders_S006_20260603.json,ST009,S006,S006_O00287,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0153,2026-06-03T17:38:57.867061,O00288,Completed,2026-06-03T18:00:06.486Z,UPI,orders_S006_20260603.json,ST007,S006,S006_O00288,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0033,2026-06-03T17:38:57.867061,O00289,Completed,2026-06-03T13:07:28.486Z,Crypto,orders_S006_20260603.json,ST008,S006,S006_O00289,INVALID_PAYMENT_MODE: Crypto,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0236,2026-06-03T17:38:57.867061,O00291,Completed,2026-06-03T19:42:03.486Z,Cash,orders_S006_20260603.json,ST011,S006,S006_O00291,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0212,2026-06-03T17:38:57.867061,O00292,Completed,2026-06-03T18:08:00.486Z,UPI,orders_S006_20260603.json,ST012,S006,S006_O00292,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0008,2026-06-03T17:38:57.867061,O00295,Completed,2026-06-03T17:43:25.486Z,UPI,orders_S006_20260603.json,ST013,S006,S006_O00295,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0239,2026-06-03T17:38:57.867061,O00297,Completed,2026-06-03T18:44:38.486Z,Card,orders_S006_20260603.json,ST014,S006,S006_O00297,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0029,2026-06-03T17:38:57.867061,O00299,Completed,2026-06-03T20:42:26.486Z,UPI,orders_S006_20260603.json,ST013,S006,S006_O00299,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0239,2026-06-03T17:38:57.867061,O00300,Completed,2026-06-03T19:19:28.486Z,UPI,orders_S006_20260603.json,ST011,S006,S006_O00300,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0208,2026-06-03T17:38:57.867061,O00301,Completed,2026-06-03T18:38:07.486Z,UPI,orders_S006_20260603.json,ST005,S006,S006_O00301,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0046,2026-06-03T17:38:57.867061,O00302,Completed,2026-06-03T20:22:13.486Z,Cash,orders_S006_20260603.json,ST011,S006,S006_O00302,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0112,2026-06-03T17:38:57.867061,O00303,Completed,2026-06-03T18:21:22.486Z,Cash,orders_S006_20260603.json,ST011,S006,S006_O00303,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0280,2026-06-03T17:38:57.867061,O00305,Completed,2026-06-03T21:54:09.486Z,UPI,orders_S006_20260603.json,ST002,S006,S006_O00305,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0004,2026-06-03T17:38:57.867061,O00306,Completed,2026-06-03T21:45:33.486Z,UPI,orders_S006_20260603.json,ST003,S006,S006_O00306,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0283,2026-06-03T17:38:57.867061,O00307,Completed,2026-06-03T18:11:05.486Z,UPI,orders_S006_20260603.json,ST001,S006,S006_O00307,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0176,2026-06-03T17:38:57.867061,O00308,Completed,2026-06-03T18:28:18.486Z,Card,orders_S006_20260603.json,ST002,S006,S006_O00308,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0025,2026-06-03T17:38:57.867061,O00310,Completed,2026-06-03T21:43:39.486Z,UPI,orders_S006_20260603.json,ST007,S006,S006_O00310,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0262,2026-06-03T17:38:57.867061,O00311,Completed,2026-06-03T20:36:09.486Z,UPI,orders_S006_20260603.json,ST015,S006,S006_O00311,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0157,2026-06-03T17:38:57.867061,O00314,Completed,2026-06-03T19:34:27.486Z,Cash,orders_S006_20260603.json,ST014,S006,S006_O00314,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0200,2026-06-03T17:38:57.867061,O00315,Completed,2026-06-03T18:24:40.486Z,UPI,orders_S006_20260603.json,ST002,S006,S006_O00315,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,,2026-06-03T17:38:57.867061,O00316,Completed,2026-06-03T14:47:31.486Z,UPI,orders_S006_20260603.json,ST003,S006,S006_O00316,MISSING_CUSTOMER_ID,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0100,2026-06-03T17:38:57.867061,O00318,Completed,2026-06-03T18:48:55.486Z,UPI,orders_S006_20260603.json,ST001,S006,S006_O00318,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0042,2026-06-03T17:38:57.867061,O00319,Completed,2026-06-03T20:37:56.486Z,UPI,orders_S006_20260603.json,ST008,S006,S006_O00319,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0104,2026-06-03T17:38:57.867061,O00321,Completed,2026-06-03T20:07:33.486Z,Cash,orders_S006_20260603.json,ST003,S006,S006_O00321,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0024,2026-06-03T17:38:57.867061,O00322,Completed,2026-06-03T20:02:06.486Z,UPI,orders_S006_20260603.json,ST008,S006,S006_O00322,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0002,2026-06-03T17:38:57.867061,O00324,Completed,2026-06-03T19:14:17.486Z,Card,orders_S006_20260603.json,ST003,S006,S006_O00324,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0098,2026-06-03T17:38:57.867061,O00328,Completed,2026-06-03T20:20:15.486Z,UPI,orders_S006_20260603.json,ST014,S006,S006_O00328,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0233,2026-06-03T17:38:57.867061,O00331,Completed,2026-06-03T19:26:38.486Z,UPI,orders_S006_20260603.json,ST006,S006,S006_O00331,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0217,2026-06-03T17:38:57.867061,O00333,Completed,2026-06-03T19:49:04.486Z,UPI,orders_S006_20260603.json,ST004,S006,S006_O00333,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0051,2026-06-03T17:38:57.867061,O00334,Completed,2026-06-03T21:31:53.486Z,Cash,orders_S006_20260603.json,ST002,S006,S006_O00334,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0002,2026-06-03T17:38:57.867061,O00335,Completed,2026-06-03T19:30:02.486Z,UPI,orders_S006_20260603.json,ST007,S006,S006_O00335,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0033,2026-06-03T17:38:57.867061,O00336,Completed,2026-06-03T19:43:20.486Z,Cash,orders_S006_20260603.json,ST003,S006,S006_O00336,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0162,2026-06-03T17:38:57.867061,O00338,Completed,2026-06-03T20:08:42.486Z,UPI,orders_S006_20260603.json,ST003,S006,S006_O00338,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0196,2026-06-03T17:38:57.867061,O00339,Completed,2026-06-03T19:53:54.486Z,Card,orders_S006_20260603.json,ST002,S006,S006_O00339,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0160,2026-06-03T17:38:57.867061,O00341,Completed,2026-06-03T19:41:19.486Z,Cash,orders_S006_20260603.json,ST006,S006,S006_O00341,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0297,2026-06-03T17:38:57.867061,O00342,Completed,2026-06-03T19:06:14.486Z,Cash,orders_S006_20260603.json,ST014,S006,S006_O00342,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0114,2026-06-03T17:38:57.867061,O00343,Completed,2026-06-03T19:56:30.486Z,UPI,orders_S006_20260603.json,ST009,S006,S006_O00343,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0155,2026-06-03T17:38:57.867061,O00344,Completed,2026-06-03T20:50:23.486Z,UPI,orders_S006_20260603.json,ST002,S006,S006_O00344,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0189,2026-06-03T17:38:57.867061,O00345,Completed,2026-06-03T19:46:21.486Z,UPI,orders_S006_20260603.json,ST002,S006,S006_O00345,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0026,2026-06-03T17:38:57.867061,O00348,Completed,2026-06-03T17:57:53.486Z,UPI,orders_S006_20260603.json,ST011,S006,S006_O00348,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0087,2026-06-03T17:38:57.867061,O00349,Completed,2026-06-03T20:09:21.486Z,Card,orders_S006_20260603.json,ST002,S006,S006_O00349,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0019,2026-06-03T17:38:57.867061,O00350,Completed,2026-06-03T17:53:45.486Z,Card,orders_S006_20260603.json,ST012,S006,S006_O00350,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0061,2026-06-03T17:38:57.867061,O00351,Completed,2026-06-03T20:28:18.486Z,UPI,orders_S006_20260603.json,ST008,S006,S006_O00351,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0142,2026-06-03T17:38:57.867061,O00352,Completed,2026-06-03T18:07:15.486Z,UPI,orders_S006_20260603.json,ST010,S006,S006_O00352,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0034,2026-06-03T17:38:57.867061,O00355,Completed,2026-06-03T21:42:35.486Z,Cash,orders_S006_20260603.json,ST011,S006,S006_O00355,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0021,2026-06-03T17:38:57.867061,O00356,Completed,2026-06-03T18:06:46.486Z,Cash,orders_S006_20260603.json,ST011,S006,S006_O00356,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0055,2026-06-03T17:38:57.867061,O00358,Completed,2026-06-03T19:02:26.486Z,UPI,orders_S006_20260603.json,ST012,S006,S006_O00358,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0259,2026-06-03T17:38:57.867061,O00360,Completed,2026-06-03T20:41:08.486Z,Card,orders_S006_20260603.json,ST009,S006,S006_O00360,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0273,2026-06-03T17:38:57.867061,O00361,Completed,2026-06-03T20:22:47.486Z,Card,orders_S006_20260603.json,ST011,S006,S006_O00361,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0034,2026-06-03T17:38:57.867061,O00362,Completed,2026-06-03T20:27:43.486Z,Card,orders_S006_20260603.json,ST004,S006,S006_O00362,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0028,2026-06-03T17:38:57.867061,O00365,Completed,2026-06-03T19:34:44.486Z,Cash,orders_S006_20260603.json,ST009,S006,S006_O00365,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0021,2026-06-03T17:38:57.867061,O00366,Completed,2026-06-03T21:35:23.486Z,UPI,orders_S006_20260603.json,ST006,S006,S006_O00366,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0110,2026-06-03T17:38:57.867061,O00368,Completed,2026-06-03T21:41:14.486Z,Cash,orders_S006_20260603.json,ST006,S006,S006_O00368,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0007,2026-06-03T17:38:57.867061,O00369,Completed,2026-06-03T21:45:48.486Z,Cash,orders_S006_20260603.json,ST005,S006,S006_O00369,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0049,2026-06-03T17:38:57.867061,O00370,Completed,2026-06-03T21:39:12.486Z,Card,orders_S006_20260603.json,ST003,S006,S006_O00370,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0249,2026-06-03T17:38:57.867061,O00372,Completed,2026-06-03T19:24:07.486Z,UPI,orders_S006_20260603.json,ST002,S006,S006_O00372,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0020,2026-06-03T17:38:57.867061,O00373,Completed,2026-06-03T19:35:59.486Z,Cash,orders_S006_20260603.json,ST006,S006,S006_O00373,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0266,2026-06-03T17:38:57.867061,O00374,Completed,2026-06-03T20:57:02.486Z,UPI,orders_S006_20260603.json,ST007,S006,S006_O00374,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0149,2026-06-03T17:38:57.867061,O00375,Completed,2026-06-03T19:05:12.486Z,Cash,orders_S006_20260603.json,ST008,S006,S006_O00375,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0097,2026-06-03T17:38:57.867061,O00376,Completed,2026-06-03T18:43:29.486Z,Cash,orders_S006_20260603.json,ST011,S006,S006_O00376,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0029,2026-06-03T17:38:57.867061,O00377,Completed,2026-06-03T19:55:00.486Z,UPI,orders_S006_20260603.json,ST013,S006,S006_O00377,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0102,2026-06-03T17:38:57.867061,O00378,Completed,2026-06-03T21:22:49.486Z,UPI,orders_S006_20260603.json,ST014,S006,S006_O00378,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0005,2026-06-03T17:38:57.867061,O00379,Completed,2026-06-03T18:03:29.486Z,Cash,orders_S006_20260603.json,ST014,S006,S006_O00379,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0013,2026-06-03T17:38:57.867061,O00380,Completed,2026-06-03T20:38:53.486Z,UPI,orders_S006_20260603.json,ST008,S006,S006_O00380,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0093,2026-06-03T17:38:57.867061,O00382,Completed,2026-06-03T18:20:57.486Z,UPI,orders_S006_20260603.json,ST011,S006,S006_O00382,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0026,2026-06-03T17:38:57.867061,O00384,Completed,2026-06-03T17:54:48.486Z,Cash,orders_S006_20260603.json,ST003,S006,S006_O00384,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0171,2026-06-03T17:38:57.867061,O00386,Completed,2026-06-03T20:18:17.486Z,Cash,orders_S006_20260603.json,ST006,S006,S006_O00386,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0048,2026-06-03T17:38:57.867061,O00389,Completed,2026-06-03T21:59:08.486Z,Cash,orders_S006_20260603.json,ST010,S006,S006_O00389,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0169,2026-06-03T17:38:57.867061,O00390,Completed,2026-06-03T20:57:33.486Z,Card,orders_S006_20260603.json,ST014,S006,S006_O00390,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0201,2026-06-03T17:38:57.867061,O00391,Completed,2026-06-03T20:44:37.486Z,Cash,orders_S006_20260603.json,ST007,S006,S006_O00391,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0265,2026-06-03T17:38:57.867061,O00393,Completed,2026-06-03T19:26:35.486Z,Cash,orders_S006_20260603.json,ST007,S006,S006_O00393,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0189,2026-06-03T17:38:57.867061,O00394,Completed,2026-06-03T20:32:01.486Z,UPI,orders_S006_20260603.json,ST007,S006,S006_O00394,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0199,2026-06-03T17:38:57.867061,O00395,Completed,2026-06-03T19:28:40.486Z,UPI,orders_S006_20260603.json,ST004,S006,S006_O00395,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0118,2026-06-03T17:38:57.867061,O00396,Completed,2026-06-03T18:20:50.486Z,Card,orders_S006_20260603.json,ST005,S006,S006_O00396,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0126,2026-06-03T17:38:57.867061,O00397,Completed,2026-06-03T18:43:10.486Z,Card,orders_S006_20260603.json,ST014,S006,S006_O00397,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0157,2026-06-03T17:38:57.867061,O00398,Completed,2026-06-03T21:07:29.486Z,Card,orders_S006_20260603.json,ST002,S006,S006_O00398,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0279,2026-06-03T17:38:57.867061,O00399,Completed,2026-06-03T20:41:36.486Z,Card,orders_S006_20260603.json,ST010,S006,S006_O00399,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0048,2026-06-03T17:38:57.867061,O00403,Completed,2026-06-03T20:30:26.486Z,Cash,orders_S006_20260603.json,ST011,S006,S006_O00403,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0163,2026-06-03T17:38:57.867061,O00405,Completed,2026-06-03T18:19:29.486Z,UPI,orders_S006_20260603.json,ST001,S006,S006_O00405,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0006,2026-06-03T17:38:57.867061,O00406,Completed,2026-06-03T18:48:38.486Z,UPI,orders_S006_20260603.json,ST014,S006,S006_O00406,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0055,2026-06-03T17:38:57.867061,O00410,Completed,2026-06-03T18:31:39.486Z,Cash,orders_S006_20260603.json,ST007,S006,S006_O00410,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0102,2026-06-03T17:38:57.867061,O00414,Completed,2026-06-03T17:58:58.486Z,Cash,orders_S006_20260603.json,ST011,S006,S006_O00414,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0011,2026-06-03T17:38:57.867061,O00415,Completed,2026-06-03T20:19:33.486Z,Cash,orders_S006_20260603.json,ST011,S006,S006_O00415,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0024,2026-06-03T17:38:57.867061,O00416,Completed,2026-06-03T19:43:31.486Z,Card,orders_S006_20260603.json,ST010,S006,S006_O00416,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0228,2026-06-03T17:38:57.867061,O00417,Completed,2026-06-03T20:59:46.486Z,Cash,orders_S006_20260603.json,ST011,S006,S006_O00417,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0003,2026-06-03T17:38:57.867061,O00419,Completed,2026-06-03T21:11:54.486Z,UPI,orders_S006_20260603.json,ST008,S006,S006_O00419,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0053,2026-06-03T17:38:57.867061,O00420,Completed,2026-06-03T18:01:58.486Z,UPI,orders_S006_20260603.json,ST007,S006,S006_O00420,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0116,2026-06-03T17:38:57.867061,O00421,Completed,2026-06-03T19:47:43.486Z,Card,orders_S006_20260603.json,ST008,S006,S006_O00421,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0169,2026-06-03T17:38:57.867061,O00424,Completed,2026-06-03T19:29:17.486Z,Card,orders_S006_20260603.json,ST010,S006,S006_O00424,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0139,2026-06-03T17:38:57.867061,O00425,Completed,2026-06-03T18:56:45.486Z,UPI,orders_S006_20260603.json,ST013,S006,S006_O00425,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0047,2026-06-03T17:38:57.867061,O00426,Completed,2026-06-03T19:36:31.486Z,Cash,orders_S006_20260603.json,ST011,S006,S006_O00426,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0030,2026-06-03T17:38:57.867061,O00428,Completed,2026-06-03T19:45:10.486Z,Cash,orders_S006_20260603.json,ST010,S006,S006_O00428,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0095,2026-06-03T17:38:57.867061,O00430,Completed,2026-06-03T20:15:19.486Z,UPI,orders_S006_20260603.json,ST007,S006,S006_O00430,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0017,2026-06-03T17:38:57.867061,O00432,Completed,2026-06-03T20:49:33.486Z,Card,orders_S006_20260603.json,ST004,S006,S006_O00432,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0197,2026-06-03T17:38:57.867061,O00433,Completed,2026-06-03T18:11:12.486Z,UPI,orders_S006_20260603.json,ST010,S006,S006_O00433,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0283,2026-06-03T17:38:57.867061,O00435,Completed,2026-06-03T19:40:42.486Z,UPI,orders_S006_20260603.json,ST004,S006,S006_O00435,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0007,2026-06-03T17:38:57.867061,O00437,Completed,2026-06-03T18:03:05.486Z,Cash,orders_S006_20260603.json,ST007,S006,S006_O00437,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0254,2026-06-03T17:38:57.867061,O00440,Completed,2026-06-03T17:55:35.486Z,UPI,orders_S006_20260603.json,ST001,S006,S006_O00440,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0224,2026-06-03T17:38:57.867061,O00441,Completed,2026-06-03T20:30:12.486Z,UPI,orders_S006_20260603.json,ST011,S006,S006_O00441,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0036,2026-06-03T17:38:57.867061,O00442,Completed,2027-06-03T14:07:22.486Z,Cash,orders_S006_20260603.json,ST015,S006,S006_O00442,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0187,2026-06-03T17:38:57.867061,O00443,Completed,2026-06-03T21:33:33.486Z,Cash,orders_S006_20260603.json,ST014,S006,S006_O00443,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0279,2026-06-03T17:38:57.867061,O00444,Completed,2026-06-03T20:31:28.486Z,UPI,orders_S006_20260603.json,ST008,S006,S006_O00444,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0113,2026-06-03T17:38:57.867061,O00445,Completed,2026-06-03T20:40:31.486Z,Card,orders_S006_20260603.json,ST006,S006,S006_O00445,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0019,2026-06-03T17:38:57.867061,O00449,Completed,2026-06-03T18:24:43.486Z,Card,orders_S006_20260603.json,ST005,S006,S006_O00449,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0117,2026-06-03T17:38:57.867061,O00451,Completed,2026-06-03T20:50:09.486Z,Card,orders_S006_20260603.json,ST014,S006,S006_O00451,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0019,2026-06-03T17:38:57.867061,O00454,Completed,2026-06-03T21:21:09.486Z,Cash,orders_S006_20260603.json,ST005,S006,S006_O00454,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0027,2026-06-03T17:38:57.867061,O00455,Completed,2026-06-03T21:59:00.486Z,UPI,orders_S006_20260603.json,ST003,S006,S006_O00455,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0187,2026-06-03T17:38:57.867061,O00457,Completed,2026-06-03T18:18:50.486Z,UPI,orders_S006_20260603.json,ST008,S006,S006_O00457,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0014,2026-06-03T17:38:57.867061,O00459,Completed,2026-06-03T20:47:23.486Z,Cash,orders_S006_20260603.json,ST009,S006,S006_O00459,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0285,2026-06-03T17:38:57.867061,O00461,Completed,2026-06-03T19:24:20.486Z,UPI,orders_S006_20260603.json,ST002,S006,S006_O00461,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0034,2026-06-03T17:38:57.867061,O00463,Completed,2026-06-03T20:56:24.486Z,Cash,orders_S006_20260603.json,ST009,S006,S006_O00463,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0057,2026-06-03T17:38:57.867061,O00464,Completed,2026-06-03T21:46:34.486Z,Cash,orders_S006_20260603.json,ST006,S006,S006_O00464,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
